1002312557	20210903	202109	2021	2021.6658	COP	POLICE						COP			USA	NEW HAMPSHIRE	USA								1	173	173	17	4	-5.0	7	1	7	-10.8695652173913	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20210903013000	https://q106fm.com/2021/09/02/marilyn-manson-pleads-not-guilty-to-new-hampshire-assault-charges/
1002312558	20210903	202109	2021	2021.6658	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-8.46660395108184	3	National Hurricane Center, Florida, United States	US	USFL	FL086	25.7522	-80.3836	2077550	3	National Hurricane Center, Florida, United States	US	USFL		25.7522	-80.3836	2077550	3	National Hurricane Center, Florida, United States	US	USFL		25.7522	-80.3836	2077550	20210903013000	https://www.trtworld.com/americas/death-toll-rises-sharply-as-ida-remnants-slam-stunned-northeast-49672
1002312559	20210903	202109	2021	2021.6658	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.46660395108184	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	National Hurricane Center, Florida, United States	US	USFL		25.7522	-80.3836	2077550	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20210903013000	https://www.trtworld.com/americas/death-toll-rises-sharply-as-ida-remnants-slam-stunned-northeast-49672
1002312560	20210903	202109	2021	2021.6658	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-8.46660395108184	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20210903013000	https://www.trtworld.com/americas/death-toll-rises-sharply-as-ida-remnants-slam-stunned-northeast-49672
1002312561	20210903	202109	2021	2021.6658	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	6	1	6	-3.65384615384616	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002312562	20210903	202109	2021	2021.6658	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	6	1	6	-3.65384615384616	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002312563	20210903	202109	2021	2021.6658	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	1	1	1	-9.52380952380952	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20210903013000	https://thedailyrecord.com/2021/09/02/antonio-zagaris-v-state-of-maryland/
1002312564	20210903	202109	2021	2021.6658	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	1	1	1	-9.52380952380952	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20210903013000	https://thedailyrecord.com/2021/09/02/antonio-zagaris-v-state-of-maryland/
1002312565	20210903	202109	2021	2021.6658	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	1	10	-5.08826583592939	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903013000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraskans-watching-as-texas-bans-most-abortions/article_ed9c5f96-0c26-11ec-a726-4bc79473239b.html
1002312566	20210903	202109	2021	2021.6658	CRM	GANG						CRM													0	174	174	17	4	-5.0	8	1	8	1.22116689280869	3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	0								3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	20210903013000	https://www.durangoherald.com/articles/bikers-on-film-iconic-flicks-to-go-along-with-four-corners-motorcycle-rally-weekend/
1002312567	20210903	202109	2021	2021.6658	CRM	GANG						CRM													1	190	190	19	4	-10.0	5	1	5	1.22116689280869	3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	0								3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	20210903013000	https://www.durangoherald.com/articles/bikers-on-film-iconic-flicks-to-go-along-with-four-corners-motorcycle-rally-weekend/
1002312568	20210903	202109	2021	2021.6658	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-9.52380952380952	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20210903013000	https://thedailyrecord.com/2021/09/02/antonio-zagaris-v-state-of-maryland/
1002312569	20210903	202109	2021	2021.6658	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-9.52380952380952	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20210903013000	https://thedailyrecord.com/2021/09/02/antonio-zagaris-v-state-of-maryland/
1002312570	20210903	202109	2021	2021.6658	CRM	GANG						CRM			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	8	1	8	1.22116689280869	3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	20210903013000	https://www.durangoherald.com/articles/bikers-on-film-iconic-flicks-to-go-along-with-four-corners-motorcycle-rally-weekend/
1002312571	20210903	202109	2021	2021.6658	CVL	SETTLEMENT						CVL													0	010	010	01	1	0.0	1	1	1	-10.220040007274	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20210903013000	https://www.erienewsnow.com/story/44659661/controversial-police-encounters-fast-facts
1002312572	20210903	202109	2021	2021.6658	CVL	CITIZEN						CVL													0	014	014	01	1	0.0	4	1	4	0.42553191489362	3	Dawson County, Georgia, United States	US	USGA	GA085	34.4334	-84.1666	351312	0								3	Dawson County, Georgia, United States	US	USGA		34.4334	-84.1666	351312	20210903013000	https://www.dawsonnews.com/news/government/governor-brian-kemp-holds-business-leader-roundtable-with-dawson-county-leaders/
1002312573	20210903	202109	2021	2021.6658	CVL	CITIZEN						CVL													0	014	014	01	1	0.0	6	1	6	0.42553191489362	1	Georgia	GG	GG		41.999981	43.499905	GG	0								1	Georgia	GG	GG		41.999981	43.499905	GG	20210903013000	https://www.dawsonnews.com/news/government/governor-brian-kemp-holds-business-leader-roundtable-with-dawson-county-leaders/
1002312574	20210903	202109	2021	2021.6658	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	5	1	5	-3.1657355679702	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20210903013000	https://www.newsday.com/long-island/suffolk-911-operators-1.50350896
1002312575	20210903	202109	2021	2021.6658	CVL	SETTLEMENT						CVL													1	020	020	02	1	3.0	10	1	10	0.31347962382445	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903013000	https://www.autonews.com/finance-insurance/credit-acceptance-corp-finalizes-272-million-settlement-massachusetts
1002312576	20210903	202109	2021	2021.6658	CVL	RESIDENTS						CVL													1	023	023	02	1	3.4	4	1	4	-3.1657355679702	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20210903013000	https://www.newsday.com/long-island/suffolk-911-operators-1.50350896
1002312577	20210903	202109	2021	2021.6658	CVL	RESIDENTS						CVL													1	023	023	02	1	3.4	1	1	1	-3.1657355679702	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20210903013000	https://www.newsday.com/long-island/suffolk-911-operators-1.50350896
1002312578	20210903	202109	2021	2021.6658	CVL	RESIDENTS						CVL													1	023	023	02	1	3.4	5	1	5	-3.1657355679702	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903013000	https://www.newsday.com/long-island/suffolk-911-operators-1.50350896
1002312579	20210903	202109	2021	2021.6658	CVL	TRAVELER						CVL													1	040	040	04	1	1.0	10	1	10	1.22116689280869	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210903013000	https://www.durangoherald.com/articles/bikers-on-film-iconic-flicks-to-go-along-with-four-corners-motorcycle-rally-weekend/
1002312580	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	4	1	4	1.10497237569061	3	Mount Vernon, Ohio, United States	US	USOH	OH083	40.3934	-82.4857	1056436	0								3	Mount Vernon, Ohio, United States	US	USOH		40.3934	-82.4857	1056436	20210903013000	https://mountvernonnews.com/stories/606953817-bike-knox-celebration-will-acknowledge-multi-purpose-trails-in-knox-county
1002312581	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	1	1	1	6.97674418604651	3	Kahului, Hawaii, United States	US	USHI	HI009	20.8947	-156.47	359843	0								3	Kahului, Hawaii, United States	US	USHI	HI009	20.8947	-156.47	359843	20210903013000	https://www.bizjournals.com/pacific/news/2021/09/02/bezos-maui-donation-hilt.html
1002312582	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	1	1	1	6.97674418604651	3	Kahului Harbor, Hawaii, United States	US	USHI	HI009	20.8994	-156.475	359847	0								3	Kahului, Hawaii, United States	US	USHI	HI009	20.8947	-156.47	359843	20210903013000	https://www.bizjournals.com/pacific/news/2021/09/02/bezos-maui-donation-hilt.html
1002312583	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	4	1	4	6.97674418604651	3	Kahului Harbor, Hawaii, United States	US	USHI	HI009	20.8994	-156.475	359847	0								3	Kahului Harbor, Hawaii, United States	US	USHI		20.8994	-156.475	359847	20210903013000	https://www.bizjournals.com/pacific/news/2021/09/02/bezos-maui-donation-hilt.html
1002312584	20210903	202109	2021	2021.6658	CVL	TOURIST						CVL													1	080	080	08	2	5.0	10	1	10	-0.78125	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20210903013000	https://island.lk/there-are-ways-to-stop-new-covid-variants-entering-sl-experts-and-unionists/
1002312585	20210903	202109	2021	2021.6658	CVL	CONSTITUENT						CVL													0	090	090	09	2	-2.0	2	1	2	-2.77264325323475	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210903013000	https://www.foxnews.com/us/california-superintendent-not-sure-antifa-teacher-had-been-reported
1002312586	20210903	202109	2021	2021.6658	CVL	CONSTITUENT						CVL													0	090	090	09	2	-2.0	3	1	3	-2.77264325323475	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20210903013000	https://www.foxnews.com/us/california-superintendent-not-sure-antifa-teacher-had-been-reported
1002312587	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL													1	110	110	11	3	-2.0	10	1	10	1.10497237569061	3	Mount Vernon, Ohio, United States	US	USOH	OH083	40.3934	-82.4857	1056436	0								3	Mount Vernon, Ohio, United States	US	USOH		40.3934	-82.4857	1056436	20210903013000	https://mountvernonnews.com/stories/606953817-bike-knox-celebration-will-acknowledge-multi-purpose-trails-in-knox-county
1002312588	20210903	202109	2021	2021.6658	CVL	VILLAGE						CVL													1	110	110	11	3	-2.0	4	1	4	-7.92349726775956	3	Elk Grove Village, Illinois, United States	US	USIL	IL031	42.0039	-87.9703	426617	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903013000	https://chicago.suntimes.com/crime/2021/9/2/22655069/elk-grove-village-man-charged-breaching-capitol-fbi-made-biggest-mistake-going-through-that-door
1002312589	20210903	202109	2021	2021.6658	CVL	VOTER						CVL													1	120	120	12	3	-4.0	15	1	10	-1.25	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20210903013000	https://www.eclectablog.com/2021/09/the-election-confessional.html
1002312590	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL													1	1712	171	17	4	-9.2	10	1	10	-3.10734463276837	0								0								0								20210903013000	https://www.newschannel5.com/news/pastor-helps-flooded-community-even-as-own-business-is-destroyed
1002312591	20210903	202109	2021	2021.6658	CVL	CITIZEN						CVL			AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	3	1	3	-0.32397408207343	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20210903013000	https://patch.com/connecticut/fairfield/how-fairfield-man-helped-40-people-escape-afghanistan
1002312592	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL			CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	10	1	10	4.16666666666666	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20210903013000	https://www.marionstar.com/story/news/2021/09/01/briefs-city-marion-announces-labor-day-schedule/5679226001/
1002312593	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	10	1	10	-1.28913443830571	3	Marion County, West Virginia, United States	US	USWV	WV049	39.5168	-80.2498	1718173	3	Marion County, West Virginia, United States	US	USWV		39.5168	-80.2498	1718173	3	Marion County, West Virginia, United States	US	USWV		39.5168	-80.2498	1718173	20210903013000	https://www.wvnews.com/statejournal/fairmontnews/news/marion-co-west-virginia-superintendent-details-covid-19-quarantining-shut-down-guidelines/article_9b4c3bcc-0b30-11ec-a093-8f807c3087d4.html
1002312594	20210903	202109	2021	2021.6658	CVL	TOURIST						CVL			MED	SPOKESMAN						MED			1	010	010	01	1	0.0	1	1	1	-3.70370370370371	3	South Lake, California, United States	US	USCA	CA029	35.6369	-118.367	1661474	3	South Lake, California, United States	US	USCA		35.6369	-118.367	1661474	3	South Lake, California, United States	US	USCA		35.6369	-118.367	1661474	20210903013000	https://www.kitv.com/story/44660174/lighter-winds-could-bring-relief-to-firefighters-battling-the-caldor-fire-as-it-threatens-the-lake-tahoe-region
1002312595	20210903	202109	2021	2021.6658	CVL	POPULATION						CVL			PHLLAB	FILIPINO	PHL					LAB			1	070	070	07	2	7.0	10	1	10	3.81578947368421	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20210903013000	https://www.sunstar.com.ph/article/1905852/Cebu/Business/OFW-rich-cities-fuel-demand-for-transit-oriented-communities
1002312596	20210903	202109	2021	2021.6658	CVL	RESIDENTS						CVL			USA	TEXAS	USA								0	020	020	02	1	3.0	7	1	7	-1.59574468085106	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903013000	https://whyy.org/npr_story_post/you-can-now-carry-a-handgun-in-texas-without-a-license-training-or-background-check/
1002312597	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL			USA	HOUSTON	USA								1	040	040	04	1	1.0	10	1	10	-3.09278350515464	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210903013000	https://www.click2houston.com/news/local/2021/09/03/afghanistan-refugee-says-taliban-is-demanding-her-return-from-houston/
1002312598	20210903	202109	2021	2021.6658	CVL	POPULATION						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.73410404624277	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20210903013000	https://www.news5cleveland.com/news/local-news/oh-cuyahoga/is-your-grass-dying-it-could-be-due-to-invasive-fall-armyworm-spreading-through-neo
1002312599	20210903	202109	2021	2021.6658	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	1.10497237569061	3	Mount Vernon, Ohio, United States	US	USOH	OH083	40.3934	-82.4857	1056436	3	Mount Vernon, Ohio, United States	US	USOH		40.3934	-82.4857	1056436	3	Mount Vernon, Ohio, United States	US	USOH		40.3934	-82.4857	1056436	20210903013000	https://mountvernonnews.com/stories/606953817-bike-knox-celebration-will-acknowledge-multi-purpose-trails-in-knox-county
1002312600	20210903	202109	2021	2021.6658	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	128	128	12	3	-5.0	4	1	4	-7.92349726775956	3	Elk Grove Village, Illinois, United States	US	USIL	IL031	42.0039	-87.9703	426617	3	Elk Grove Village, Illinois, United States	US	USIL		42.0039	-87.9703	426617	3	Elk Grove Village, Illinois, United States	US	USIL		42.0039	-87.9703	426617	20210903013000	https://chicago.suntimes.com/crime/2021/9/2/22655069/elk-grove-village-man-charged-breaching-capitol-fbi-made-biggest-mistake-going-through-that-door
1002312601	20210903	202109	2021	2021.6658	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-7.92349726775956	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903013000	https://chicago.suntimes.com/crime/2021/9/2/22655069/elk-grove-village-man-charged-breaching-capitol-fbi-made-biggest-mistake-going-through-that-door
1002312602	20210903	202109	2021	2021.6658	CVL	SMALL TOWN						CVL			USA	NASHVILLE	USA								1	190	190	19	4	-10.0	10	1	10	-0.76045627376426	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20210903013000	https://bigcountry969.com/billy-ray-cyrus-waverly-strong-flood-relief-concert/
1002312603	20210903	202109	2021	2021.6658	CVL	SETTLEMENT						CVL			USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	1	1	1	-10.220040007274	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20210903013000	https://www.erienewsnow.com/story/44659661/controversial-police-encounters-fast-facts
1002312604	20210903	202109	2021	2021.6658	CVLEDU	COMMUNITY						CVL	EDU		EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	-3.40909090909091	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903013000	https://www.desertsun.com/story/news/nation/california/2021/09/02/california-community-colleges-flag-broad-attempted-aid-scam/5698398001/
