1002308554	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-9.95547073791352	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308555	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	1.58139534883721	0								4	Essex, Ontario, Canada	CA	CA08	12649	42.1667	-82.8167	-564336	4	Essex, Ontario, Canada	CA	CA08	12649	42.1667	-82.8167	-564336	20210903010000	https://windsorstar.com/news/local-news/local-school-boards-looking-to-assure-parents-students-about-school-safety
1002308556	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	6	1	6	0.33869602032176	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20210903010000	https://www.sentinelsource.com/news/local/monadnock-school-board-non-public-vote-sparks-transparency-questions/article_16b71de9-f080-5465-95b9-87dc46f0673c.html
1002308557	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			0	193	193	19	4	-10.0	6	1	6	-9.95547073791352	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308558	20210903	202109	2021	2021.6658											ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	6	1	6	-1.20481927710843	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20210903010000	https://www.dailymail.co.uk/news/article-9953125/Joe-Biden-Jill-Biden-bring-flowers-gift-baskets-wounded-warriors-Walter-Reed.html
1002308559	20210903	202109	2021	2021.6658											FRA	LYON	FRA								1	051	051	05	1	3.4	6	1	6	1.60256410256411	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20210903010000	https://www.daily-jeff.com/story/news/local/2021/09/02/patrol-presents-saved-belt-awards-hess-and-lyons/5679784001/
1002308560	20210903	202109	2021	2021.6658											GBR	BRITISH	GBR								0	036	036	03	1	4.0	6	1	6	-0.29542097488921	0								4	Ucluelet, British Columbia, Canada	CA	CA02	12539	48.9333	-125.517	-575148	4	Ucluelet, British Columbia, Canada	CA	CA02	12539	48.9333	-125.517	-575148	20210903010000	https://theturtleislandnews.com/index.php/2021/09/02/west-coast-regional-leaders-support-canadian-flags-remaining-at-half-mast/
1002308561	20210903	202109	2021	2021.6658											GBR	GLASGOW	GBR								1	036	036	03	1	4.0	8	1	8	6.71506352087114	0								5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	20210903010000	https://www.eveningtelegraph.co.uk/2021/09/03/burrell-collection-to-go-back-on-show-in-march-after-68m-museum-renovation/
1002308562	20210903	202109	2021	2021.6658											GBR	BRITISH	GBR								0	036	036	03	1	4.0	2	1	2	-0.29542097488921	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903010000	https://theturtleislandnews.com/index.php/2021/09/02/west-coast-regional-leaders-support-canadian-flags-remaining-at-half-mast/
1002308563	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	6.71506352087114	0								5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	20210903010000	https://www.eveningtelegraph.co.uk/2021/09/03/burrell-collection-to-go-back-on-show-in-march-after-68m-museum-renovation/
1002308564	20210903	202109	2021	2021.6658											GBR	BRITISH	GBR								1	112	112	11	3	-2.0	6	1	6	-19.7761194029851	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903010000	https://ground.news/article/6c4e4a5f-ef2a-43ea-9676-7bd14e0027fc
1002308565	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	4	1	4	0.15625	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308566	20210903	202109	2021	2021.6658											GBRCVL	UNITED KINGDOM	GBR					CVL			1	040	040	04	1	1.0	6	1	6	-4.32330827067669	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20210903010000	https://poststar.com/news/local/cambridge-village-board-discusses-next-steps-with-collapsed-house/article_5cd3551a-bf7a-5516-b376-21d2a127ccbe.html
1002308567	20210903	202109	2021	2021.6658											GHA	GHANA	GHA								1	042	042	04	1	1.9	4	1	4	0	0								4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	20210903010000	https://www.africa.com/ghana-pulls-out-all-the-stops-for-survivors-of-black-wall-street/
1002308568	20210903	202109	2021	2021.6658											GHA	ACCRA	GHA								1	042	042	04	1	1.9	4	1	4	0	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210903010000	https://www.africa.com/ghana-pulls-out-all-the-stops-for-survivors-of-black-wall-street/
1002308569	20210903	202109	2021	2021.6658											GHA	ACCRA	GHA								1	051	051	05	1	3.4	5	1	5	0	0								4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	20210903010000	https://www.africa.com/ghana-pulls-out-all-the-stops-for-survivors-of-black-wall-street/
1002308570	20210903	202109	2021	2021.6658											GOV	AUTHORITIES						GOV			0	030	030	03	1	4.0	10	1	10	-2.62237762237763	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903010000	https://www.kmjnow.com/news/biden-administration-taps-emergency-oil-stockpile-amid-louisiana-gas-crisis/
1002308571	20210903	202109	2021	2021.6658											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	1.42857142857143	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903010000	https://www.dailymail.co.uk/money/markets/article-9952541/Institute-Directors-appoints-Kitty-Ussher-chief-economist.html
1002308572	20210903	202109	2021	2021.6658											GOV	GOVERNMENT						GOV			0	0314	031	03	1	5.2	6	1	6	-10.5263157894736	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903010000	https://www.iraqsun.com/news/270988924/islamic-state-beatle-pleads-guilty-to-murder-charges
1002308573	20210903	202109	2021	2021.6658											GOV	SECRETARY OF STATE						GOV			0	036	036	03	1	4.0	2	1	2	0.31746031746031	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20210903010000	https://www.belfastlive.co.uk/news/uk-world-news/raab-heads-pakistan-bid-help-21471232
1002308574	20210903	202109	2021	2021.6658											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	1.42857142857143	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903010000	https://www.dailymail.co.uk/money/markets/article-9952541/Institute-Directors-appoints-Kitty-Ussher-chief-economist.html
1002308575	20210903	202109	2021	2021.6658											GOV	MINIST						GOV			1	042	042	04	1	1.9	6	1	6	-2.75897969807392	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20210903010000	https://www.watoday.com.au/politics/federal/after-early-success-has-bickering-got-in-the-way-of-national-cabinet-20210902-p58o5x.html
1002308576	20210903	202109	2021	2021.6658											GOV	GOVERNANCE						GOV			0	042	042	04	1	1.9	2	1	2	6.03328710124827	0								5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	20210903010000	https://www.archdaily.com/967859/time-art-gallery-and-grain-basking-pavilion-rural-culture-d-r-c
1002308577	20210903	202109	2021	2021.6658											GOV	GOVERNANCE						GOV			0	042	042	04	1	1.9	8	1	8	6.03328710124827	0								4	Gang Xiang, Guangdong, China	CH	CH30	13041	23.3691	114.997	10849767	4	Gang Xiang, Guangdong, China	CH	CH30	13041	23.3691	114.997	10849767	20210903010000	https://www.archdaily.com/967859/time-art-gallery-and-grain-basking-pavilion-rural-culture-d-r-c
1002308578	20210903	202109	2021	2021.6658											GOV	MAYOR						GOV			0	043	043	04	1	2.8	3	1	3	-0.3370786516854	0								3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	20210903010000	https://flaglerlive.com/167573/advent-health-palm-coast-groundbreaking/
1002308579	20210903	202109	2021	2021.6658											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	0.30487804878049	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20210903010000	https://thenationonlineng.net/commission-delivers-1000-housing-units-to-borno-idps/
1002308580	20210903	202109	2021	2021.6658											GOV	AUTHORITIES						GOV			0	100	100	10	3	-5.0	10	1	10	-2.62237762237763	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903010000	https://www.kmjnow.com/news/biden-administration-taps-emergency-oil-stockpile-amid-louisiana-gas-crisis/
1002308581	20210903	202109	2021	2021.6658											GOVHLH	HEALTH MINIST						GOV	HLH		1	040	040	04	1	1.0	3	1	3	-0.80321285140562	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20210903010000	https://www.watoday.com.au/national/we-live-longer-and-healthier-than-ever-but-australia-s-covid-mismanagement-jeopardises-this-proud-record-20210830-p58n59.html
1002308582	20210903	202109	2021	2021.6658											GRC	DORIS	GRC								0	042	042	04	1	1.9	4	1	4	-9.95547073791352	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308583	20210903	202109	2021	2021.6658											HLH	NURSE						HLH			0	010	010	01	1	0.0	10	1	10	-4.14710485133021	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903010000	https://www.wsws.org/en/articles/2021/09/03/heal-s03.html
1002308584	20210903	202109	2021	2021.6658											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	6	1	6	-2.35294117647059	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20210903010000	https://www.cincinnati.com/story/news/2021/09/02/judge-ready-save-lives-ohios-updated-caseys-law-hamilton-county/5694858001/
1002308585	20210903	202109	2021	2021.6658											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	4	1	4	-2.35294117647059	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20210903010000	https://www.cincinnati.com/story/news/2021/09/02/judge-ready-save-lives-ohios-updated-caseys-law-hamilton-county/5694858001/
1002308586	20210903	202109	2021	2021.6658											IDN	INDONESIA	IDN								0	046	046	04	1	7.0	5	1	5	3.28282828282828	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20210903010000	https://en.antaranews.com/news/187238/iuae-cepa-to-improve-halal-e-commerce-sector-lutfi
1002308587	20210903	202109	2021	2021.6658											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	4	1	4	-1.03950103950104	0								3	Burleigh County, North Dakota, United States	US	USND		46.9583	-100.462	1035614	3	Burleigh County, North Dakota, United States	US	USND		46.9583	-100.462	1035614	20210903010000	https://bismarcktribune.com/news/local/bismarck/burleigh-county-commission-rejects-employee-covid-19-vaccine-incentives/article_0797390e-5af2-5709-96c3-9752a7086919.html
1002308588	20210903	202109	2021	2021.6658											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	2	1	2	-1.03950103950104	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20210903010000	https://bismarcktribune.com/news/local/bismarck/burleigh-county-commission-rejects-employee-covid-19-vaccine-incentives/article_0797390e-5af2-5709-96c3-9752a7086919.html
1002308589	20210903	202109	2021	2021.6658											MED	JOURNALIST						MED			0	036	036	03	1	4.0	2	1	2	-2.00668896321071	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20210903010000	https://www.medscape.com/viewarticle/958088
1002308590	20210903	202109	2021	2021.6658											MED	JOURNALIST						MED			0	036	036	03	1	4.0	8	1	8	-2.00668896321071	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903010000	https://www.medscape.com/viewarticle/958088
1002308591	20210903	202109	2021	2021.6658											MED	SPOKESMAN						MED			0	046	046	04	1	7.0	10	1	10	-2.34986945169712	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903010000	https://www.bakersfield.com/news/new-owners-begin-tearing-down-former-east-hills-mall/article_e2d0869e-0c37-11ec-a834-cba86b0f49dd.html
1002308592	20210903	202109	2021	2021.6658											MED	NEWSPAPER						MED			1	051	051	05	1	3.4	6	1	6	0.80385852090032	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210903010000	https://www.washingtonpost.com/local/obituaries/robert-wolke-dead/2021/09/02/7199b0ea-0bf6-11ec-aea1-42a8138f132a_story.html
1002308593	20210903	202109	2021	2021.6658											MED	MEDIA						MED			1	084	084	08	2	7.0	8	1	8	1.12044817927171	0								4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20210903010000	https://infotel.ca/newsitem/new-direct-flights-from-penticton-airport-to-vancouver-international/it85539
1002308594	20210903	202109	2021	2021.6658											MIL	ADMIRAL						MIL			1	043	043	04	1	2.8	4	1	4	0.19550342130987	0								3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	20210903010000	https://www.beaumontenterprise.com/lifestyle/travel-outdoors/article/fredericksburg-where-to-stay-do-restaurants-bars-16428601.php
1002308595	20210903	202109	2021	2021.6658											MNC	EXXON						MNC			1	036	036	03	1	4.0	2	1	2	-2.62237762237763	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903010000	https://www.kmjnow.com/news/biden-administration-taps-emergency-oil-stockpile-amid-louisiana-gas-crisis/
1002308596	20210903	202109	2021	2021.6658											MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	30	2	20	-14.6034847223112	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903010000	https://www.bbc.com/news/world-us-canada-58427171
1002308597	20210903	202109	2021	2021.6658											MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	4	1	4	-19.7761194029851	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903010000	https://ground.news/article/6c4e4a5f-ef2a-43ea-9676-7bd14e0027fc
1002308598	20210903	202109	2021	2021.6658											MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	6	1	6	-19.7761194029851	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903010000	https://ground.news/article/6c4e4a5f-ef2a-43ea-9676-7bd14e0027fc
1002308599	20210903	202109	2021	2021.6658											NGAGOV	NIGERIA	NGA					GOV			0	051	051	05	1	3.4	2	1	2	0.30487804878049	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20210903010000	https://thenationonlineng.net/commission-delivers-1000-housing-units-to-borno-idps/
1002308600	20210903	202109	2021	2021.6658											PHL	QUEZON	PHL								1	042	042	04	1	1.9	6	1	6	-1.13636363636363	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20210903010000	https://www.cnnphilippines.com/news/2021/9/3/injuries-Quezon-City-building-fire.html
1002308601	20210903	202109	2021	2021.6658											PRT	LISBON	PRT								1	173	173	17	4	-5.0	10	1	10	-8.69565217391304	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20210903010000	https://www.middleeaststar.com/news/270984240/two-men-arrested-in-lisbon-over-suspected-links-with-isis
1002308602	20210903	202109	2021	2021.6658											PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	4	1	4	1.5169194865811	0								4	Bir Zeit, West Bank (general), West Bank	WE	WE00	32686	31.9696	35.1941	-793933	4	Bir Zeit, West Bank (general), West Bank	WE	WE00	32686	31.9696	35.1941	-793933	20210903010000	https://themedialine.org/top-stories/cairo-summit-aims-to-bolster-abbas/
1002308603	20210903	202109	2021	2021.6658											PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	6	1	6	1.5169194865811	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210903010000	https://themedialine.org/top-stories/cairo-summit-aims-to-bolster-abbas/
